2021-11-16T09:25:15
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,"IPMIMain:[825 : 879 WARNING] RETRY_RD_CH_NUM:0x0, RETRY_RD_SET2_CH_NUM: 0x0,  RETRY_RD_ERR_LOG: 0x00000000, RETRY_RD_ERR_LOG_MISC: 0x00000000, RETRY_RD_ERR_LOG_PARITY: 0x00000000, RETRY_RD_ERR_LOG_ADDRESS1: 0x00000000, RETRY_RD_ERR_LOG_ADDRESS2: 0x00000000,RETRY_RD_ERR_LOG_ADDRESS3N0: 0x00000000,RETRY_RD_ERR_LOG_ADDRESS3N1: 0x00000000, RETRY_RD_ERR_SET2_LOG: 0x00000000,  RETRY_RD_ERR_SET2_LOG_MISC: 0x00000000, RETRY_RD_ERR_SET2_LOG_PARITY: 0x00000000,RETRY_RD_ERR_SET2_LOG_ADDRESS1: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS2: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS3N0: 0x00000000, RETRY_RD_ERR_SET2_LOG_ADDRESS3N1: 0x00000000 "
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 WARNING]InspurBiosDiagnoseSelAnaly, DateHeader: Domain=0, Submodule=0, InfoSrc=0, SMISeriaNo=2, IndicatedNo=38544 "
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 WARNING]bank：2,3,4,6, record cpu "
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]SystemAddressToDimmAddress: SystemAddress = 0x457921d10, system Address located space 12 "
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSystemAddress: Forward Address Translation start for 0x57921d10 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x0 in Skt 0x0 is 0xfc3 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSad: SadLimit is 0x100000000 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSad: ChaDramRule.Data for SadIndex 0x1 in Skt 0x0 is 0x807c3 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSad: SadLimit is 0x8080000000 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetInterleaveListIndex: Interleave mode: 0x1 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetInterleaveListIndex: Interleave Index [8,9,10]: 0x5 "
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSad: InterleaveListIndex is 0x5 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetTargetId: InterleaveListCfg.Data: 0x88888888 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetTargetId: TgtId 0x0 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetRouteTableType: GetRouteTableType for MC 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetRouteTableType: RouteTable is of type: 0x1 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSad: McRouteTableType is 0x1, Skt is 0, SadIndex 1 "
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetIndexToRouteTable: GetIndexToRouteTable for RouteTableType:0x1 and targetHalf:0x0 
2021-11-16T09:25:14,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetIndexToRouteTable: RouteTableIndex: 0x3 
2021-11-16T09:25:15,/onekeylog/log/idl.log,"InspurDiagnose:|2021-11-16T09:25:15+08:00|CPU|Assert|Info|07000C00|CPU0_Status CPU Correctable Machine Check Error CPU-0 Configuration Error: BankType=MLC, ErrorType=Micro Arch, Severity=Uncorrectable Error| "
2021-11-16T09:25:15,/onekeylog/log/selelist.csv,"['Processor CPU0_Status', '', 'Asserted']"
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetChaForSystemAddress:Clustering Sectioning is enabled.  NumClusters = 0x2 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetChaForSystemAddress:Sectioning is enabled 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetChaForSystemAddress:Cluster in Sectioning mode = 0x0 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetChaForSystemAddress:Cha = 0x0 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetMcTargetId: Skt is 0, Cha is 0x0, H0TgtRt0.Data 0x1010 "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetMcTargetId: McTgt is 1 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetRouteTableType: GetRouteTableType for Ch 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetRouteTableType: RouteTable is of type: 0x1 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】GetMcChId: McChId is 1 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateSad is successful 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSystemAddress: SocketId is 0x0, ControllerId is 0x1,ChannelId is 0x1 "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: MeshN1TadRd.Bits.addresslimit:0x0, MeshN0TadRd.Bits.addresslimit:0x1f "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: PrevSad2TadLimit is 0x0 for Tad 0 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: Sad2TadLimit is 0x80000000 for Tad 0 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: MeshN1TadRd.Bits.addresslimit:0x80, MeshN0TadRd.Bits.addresslimit:0x1f "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: PrevSad2TadLimit is 0x0 for Tad 1 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: Sad2TadLimit is 0x8080000000 for Tad 1 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: TadOffset is 0x80000000 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: TgtInterleaveBit:0xb , ChInterleaveBit:0x8 "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad: TgtWays:0x2, ChWays:0x4 "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateTad ChannelAddress is 0x7af24310 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateTAD is successful 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateRir: RIRWaynessLimit.Data is 0x900000fe 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateRir: RirLimit is 0x1000000000 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateRir: McMtr.Bits.close_pg is 0x0. PageShift = 0xd 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateRir: RirWays = 0x2. RankInterleave = 0x0 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateRir: RirOffset is 0x0 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateRir: TranslatedAddress->ChipSelect is 0x0,TranslatedAddress->PhysicalRankId is 0x0,TranslatedAddress->DimmSlot is 0x0 "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRir is successful 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateRankAddress: TranslatedAddress->Col is 0x6a, TranslatedAddress->Row is 0x2ebc,TranslatedAddress->Bank is 0x3, TranslatedAddress->BankGroup is 0x3, TranslatedAddress->ChipId is 0x0 "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRankAddress is successful 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]【DimmAddressDecode】SystemAddressToDimmAddress: Forward Address Translation Successful!! 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3373 : 3390 INFO]==========SystemAddressToDimmAddress: ErrorDeviceLocation= DIMM030 
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"IPMIMain:[825 : 878 INFO]BIOS SEL FROM BMC: SensorType=0x07, SensorNum=0xFA, EvtDirType=0x6F, Data:0xAC, 0x04, 0x40 "
2021-11-16T09:25:15,/onekeylog/log/maintenance.log,"IPMIMain:[825 : 878 INFO]BIOS SEL: SensorType=0x07, SensorNum=0xFA, EvtDirType=0x6F, Data:0xAC, 0x04, 0x40.PSGood:1 "
