2021-12-09T21:01:07
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateTad ChannelAddress is 0xdea5227c 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateTAD is successful 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateRir: RIRWaynessLimit.Data is 0x9000007e 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateRir: RirLimit is 0x800000000 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateRir: McMtr.Bits.close_pg is 0x0. PageShift = 0xd 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateRir: RirWays = 0x2. RankInterleave = 0x1 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateRir: RirOffset is 0x0 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateRir: TranslatedAddress->ChipSelect is 0x1,TranslatedAddress->PhysicalRankId is 0x1,TranslatedAddress->DimmSlot is 0x0 "
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRir is successful 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,"InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateRankAddress: TranslatedAddress->Col is 0x47, TranslatedAddress->Row is 0x1f7aa,TranslatedAddress->Bank is 0x1, TranslatedAddress->BankGroup is 0x2, TranslatedAddress->ChipId is 0x0 "
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】TranslateSystemAddress: TranslateRankAddress is successful 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]【DimmAddressDecode】SystemAddressToDimmAddress: Forward Address Translation Successful!! 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,InspurMcaDiagnose:[3295 : 3306 INFO]==========SystemAddressToDimmAddress: ErrorDeviceLocation= DIMM160 
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,"IPMIMain:[815 : 870 INFO]BIOS SEL FROM BMC: SensorType=0x07, SensorNum=0xFA, EvtDirType=0x6F, Data:0xAC, 0x14, 0x40 "
2021-12-09T21:01:07,/onekeylog/log/maintenance.log,"IPMIMain:[815 : 870 INFO]BIOS SEL: SensorType=0x07, SensorNum=0xFA, EvtDirType=0x6F, Data:0xAC, 0x14, 0x40.PSGood:1 "
